
D#	001	001	14866.654	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.031	0.435	0.123	0.854	19.33	147.35	-743.75	1010.44	32.4	324.76
D#	001	001	14866.672	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.428	0.068	0.854	26.95	145.59	-748.78	1010.44	32.4	324.76
D#	001	001	14866.692	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.481	0.116	0.908	20.74	152.18	-745.86	1010.44	32.4	324.76
D#	001	001	14866.714	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.487	0.121	0.861	23.36	143.43	-743.63	1010.43	32.4	324.82
D#	001	001	14866.739	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.034	0.542	0.122	0.855	25.50	140.81	-751.74	1010.43	32.4	324.82
D#	001	001	14866.759	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.032	0.495	0.122	0.855	23.27	144.93	-748.11	1010.43	32.4	324.82

D#	001	001	14866.792	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.031	0.596	0.122	0.801	34.88	150.85	-742.56	1010.46	32.4	324.61
D#	001	001	14866.812	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.501	0.122	0.848	29.30	153.34	-748.27	1010.46	32.4	324.61
D#	001	001	14866.834	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.031	0.544	0.176	0.800	20.68	146.01	-746.65	1010.46	32.4	324.58
D#	001	001	14866.854	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.441	0.129	0.848	21.24	142.94	-749.99	1010.46	32.4	324.55
D#	001	001	14866.876	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.029	0.590	0.123	0.854	24.61	144.78	-738.32	1010.46	32.4	324.55
D#	001	001	14866.896	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.554	0.176	0.854	19.75	147.65	-741.47	1010.46	32.4	324.55
D#	001	001	14866.918	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.031	0.442	0.021	0.854	20.85	149.90	-749.83	1010.46	32.4	324.56
D#	001	001	14866.943	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.031	0.429	0.110	0.854	16.08	153.99	-752.33	1010.46	32.4	324.56
D#	001	001	14866.962	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.535	0.174	0.854	13.03	152.56	-752.38	1010.46	32.4	324.56
D#	001	001	14866.985	IMU	-0.01	0.98	0.17	0.00	-0.005	0.011	-1.031	0.548	0.182	0.801	16.98	153.01	-745.36	1010.44	32.4	324.79

D#	001	001	14867.023	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.495	0.129	0.848	19.69	145.88	-753.47	1010.44	32.4	324.79
D#	001	001	14867.048	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.033	0.489	0.069	0.907	28.15	148.11	-755.87	1010.45	32.4	324.63
D#	001	001	14867.071	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.031	0.488	0.116	0.807	20.19	154.28	-747.83	1010.45	32.4	324.63
D#	001	001	14867.093	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.542	0.068	0.849	32.55	151.64	-745.46	1010.45	32.4	324.63
D#	001	001	14867.114	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.495	0.008	0.800	26.22	136.93	-747.48	1010.44	32.4	324.74
D#	001	001	14867.138	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.031	0.489	0.162	0.902	22.52	142.26	-743.30	1010.44	32.4	324.74
D#	001	001	14867.161	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.034	0.542	0.127	0.914	25.15	146.59	-743.56	1010.44	32.4	324.74
D#	001	001	14867.182	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.031	0.548	0.123	0.862	22.07	144.23	-743.67	1010.43	32.4	324.82
D#	001	001	14867.203	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.031	0.496	0.068	0.802	20.78	134.86	-745.72	1010.43	32.4	324.82
D#	001	001	14867.227	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.543	0.062	0.956	24.42	145.58	-742.56	1010.43	32.4	324.82

D#	001	001	14867.259	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.033	0.549	0.061	0.867	19.67	154.26	-741.24	1010.44	32.4	324.75
D#	001	001	14867.282	IMU	-0.01	0.98	0.17	0.00	-0.005	0.012	-1.034	0.496	0.168	0.910	16.63	163.14	-737.66	1010.44	32.4	324.75
D#	001	001	14867.307	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.435	0.128	0.861	19.54	154.32	-738.17	1010.47	32.4	324.54
D#	001	001	14867.327	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.536	0.123	0.855	20.76	150.61	-746.43	1010.47	32.4	324.54
D#	001	001	14867.353	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.034	0.494	0.122	0.801	24.41	143.82	-750.91	1010.47	32.4	324.54
D#	001	001	14867.372	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.489	0.122	0.902	21.76	143.06	-738.71	1010.43	32.4	324.87
D#	001	001	14867.395	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.030	0.542	0.122	0.860	24.84	151.11	-737.61	1010.43	32.4	324.87
D#	001	001	14867.417	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.029	0.548	0.122	0.855	21.94	146.12	-743.18	1010.43	32.4	324.87
D#	001	001	14867.437	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.030	0.549	0.068	0.855	20.72	144.03	-751.55	1010.45	32.4	324.67
D#	001	001	14867.462	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.496	0.169	0.801	14.98	137.92	-758.08	1010.45	32.4	324.67

D#	001	001	14867.498	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.543	0.181	0.902	19.89	144.77	-755.80	1010.42	32.4	324.91
D#	001	001	14867.520	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.031	0.441	0.129	0.914	26.14	149.74	-748.81	1010.42	32.4	324.91
D#	001	001	14867.541	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.536	0.069	0.808	31.91	142.41	-746.88	1010.42	32.4	324.91
D#	001	001	14867.563	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.031	0.494	0.062	0.849	25.96	151.89	-740.03	1010.42	32.4	324.74
D#	001	001	14867.585	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.489	0.061	0.908	21.36	145.40	-743.19	1010.44	32.4	324.74
D#	001	001	14867.607	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.032	0.488	0.168	0.915	22.57	143.73	-743.51	1010.44	32.4	324.74
D#	001	001	14867.631	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.032	0.435	0.020	0.915	27.27	145.11	-743.65	1010.46	32.4	324.55
D#	001	001	14867.656	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.030	0.482	0.056	0.808	17.73	142.56	-746.72	1010.46	32.4	324.55
D#	001	001	14867.681	IMU	-0.01	0.98	0.17	0.00	-0.006	0.013	-1.033	0.595	0.060	0.742	22.09	147.76	-743.99	1010.46	32.4	324.55
D#	001	001	14867.703	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.609	0.007	0.948	18.70	151.00	-743.85	1010.43	32.4	324.82

D#	001	001	14867.732	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.449	0.108	0.866	18.32	151.31	-738.76	1010.43	32.4	324.82
D#	001	001	14867.757	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.030	0.484	0.120	0.802	20.25	151.44	-742.66	1010.43	32.4	324.80
D#	001	001	14867.782	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.033	0.488	0.122	0.902	18.97	149.40	-750.33	1010.43	32.4	324.80
D#	001	001	14867.803	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.596	0.122	0.860	25.75	151.68	-752.54	1010.43	32.4	324.80
D#	001	001	14867.823	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.447	0.122	0.855	23.37	151.60	-746.43	1010.43	32.4	324.69
D#	001	001	14867.843	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.033	0.483	0.122	0.801	21.33	144.23	-746.88	1010.45	32.4	324.69
D#	001	001	14867.863	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.434	0.068	0.902	26.74	147.42	-743.05	1010.45	32.4	324.69
D#	001	001	14867.886	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.482	0.116	0.914	29.02	144.57	-747.48	1010.45	32.4	324.88
D#	001	001	14867.908	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.487	0.068	0.862	27.88	145.47	-737.27	1010.42	32.4	324.88
D#	001	001	14867.927	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.034	0.488	0.062	0.855	32.64	140.62	-748.06	1010.42	32.4	324.88

D#	001	001	14867.963	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.034	0.542	0.169	0.855	26.26	140.67	-750.59	1010.44	32.4	324.74
D#	001	001	14867.986	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.032	0.548	0.128	0.801	34.05	132.32	-741.59	1010.44	32.4	324.74
D#	001	001	14868.008	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.495	0.069	0.848	29.99	146.60	-736.81	1010.44	32.4	324.74
D#	001	001	14868.029	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.031	0.543	0.116	0.907	18.88	155.74	-737.81	1010.43	32.4	324.87
D#	001	001	14868.049	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.035	0.495	0.121	1.022	21.53	152.25	-747.29	1010.43	32.4	324.87
D#	001	001	14868.071	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.489	0.068	0.875	18.46	148.70	-739.20	1010.43	32.4	324.87
D#	001	001	14868.096	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.542	0.169	0.803	2.52	151.39	-739.82	1010.41	32.4	325.02
D#	001	001	14868.115	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.548	0.074	0.795	19.89	151.47	-735.06	1010.41	32.4	325.02
D#	001	001	14868.135	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.030	0.549	0.116	0.847	21.96	152.55	-746.13	1010.41	32.4	325.02
D#	001	001	14868.160	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.496	0.121	0.854	29.10	142.54	-738.71	1010.40	32.4	325.07

D#	001	001	14868.190	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.031	0.543	0.122	0.854	22.69	141.48	-742.64	1010.40	32.4	325.07
D#	001	001	14868.212	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.032	0.602	0.068	0.801	15.81	136.85	-742.27	1010.40	32.4	325.07
D#	001	001	14868.233	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.032	0.502	0.062	0.794	16.06	146.41	-739.10	1010.41	32.4	325.01
D#	001	001	14868.258	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.034	0.544	0.115	0.901	27.67	143.10	-738.78	1010.41	32.4	325.01
D#	001	001	14868.279	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.495	0.121	0.860	37.78	136.48	-735.63	1010.41	32.4	325.01
D#	001	001	14868.303	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.035	0.543	0.122	0.855	28.42	141.03	-739.33	1010.41	32.4	325.04
D#	001	001	14868.321	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.549	0.122	0.855	17.17	148.17	-739.88	1010.41	32.4	325.04
D#	001	001	14868.346	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.603	0.122	0.855	19.77	137.56	-751.17	1010.41	32.4	325.04
D#	001	001	14868.369	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.502	0.176	0.854	26.09	134.16	-750.89	1010.41	32.4	325.01
D#	001	001	14868.393	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.597	0.129	0.854	19.33	137.96	-747.75	1010.41	32.4	325.01

D#	001	001	14868.432	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.033	0.501	0.177	0.962	31.14	139.55	-750.45	1010.40	32.4	325.07
D#	001	001	14868.452	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.544	0.075	0.867	31.91	140.22	-749.58	1010.40	32.4	325.07
D#	001	001	14868.473	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.549	0.116	0.802	25.96	136.32	-759.27	1010.40	32.4	325.07
D#	001	001	14868.490	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.032	0.496	0.014	0.848	17.18	145.14	-747.25	1010.41	32.4	324.97
D#	001	001	14868.513	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.032	0.543	0.217	0.907	15.59	140.48	-742.20	1010.41	32.4	324.97
D#	001	001	14868.535	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.549	0.133	0.861	19.10	146.89	-756.17	1010.41	32.4	324.97
D#	001	001	14868.558	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.496	0.070	0.748	15.35	144.35	-752.98	1010.42	32.4	324.95
D#	001	001	14868.584	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.032	0.543	0.062	0.842	20.05	145.38	-743.60	1010.42	32.4	324.95
D#	001	001	14868.608	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.035	0.441	0.169	0.799	17.84	147.90	-741.67	1010.42	32.4	324.95
D#	001	001	14868.630	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.034	0.429	0.181	0.794	19.00	151.05	-740.86	1010.43	32.5	324.82

D#	001	001	14868.663	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.032	0.481	0.075	0.847	26.81	155.52	-747.56	1010.43	32.5	324.82
D#	001	001	14868.683	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.035	0.487	0.063	0.907	24.86	147.97	-743.34	1010.44	32.4	324.77
D#	001	001	14868.707	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.434	0.169	0.861	31.37	143.76	-746.59	1010.44	32.4	324.77
D#	001	001	14868.730	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.428	0.074	0.855	20.50	136.76	-744.94	1010.44	32.4	324.77
D#	001	001	14868.751	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.031	0.481	0.170	0.801	21.17	147.42	-747.26	1010.44	32.5	324.79
D#	001	001	14868.771	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.033	0.595	0.128	0.848	21.44	143.53	-744.22	1010.44	32.5	324.79
D#	001	001	14868.790	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.555	0.015	0.854	12.15	142.94	-745.95	1010.44	32.5	324.79
D#	001	001	14868.816	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.034	0.496	0.163	0.908	19.75	147.92	-745.68	1010.43	32.4	324.90
D#	001	001	14868.840	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.032	0.543	0.127	0.807	19.80	142.69	-738.52	1010.42	32.4	324.90
D#	001	001	14868.866	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.035	0.495	0.069	0.849	17.73	142.59	-739.54	1010.42	32.4	324.90

D#	001	001	14868.903	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.027	0.596	0.116	0.854	24.19	147.78	-744.99	1010.43	32.5	324.80
D#	001	001	14868.925	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.032	0.501	0.068	0.908	20.62	143.68	-743.26	1010.43	32.5	324.80
D#	001	001	14868.949	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.490	0.062	0.861	15.99	147.19	-745.55	1010.43	32.4	324.85
D#	001	001	14868.973	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.029	0.596	0.115	0.802	26.59	148.66	-744.50	1010.43	32.4	324.85
D#	001	001	14868.997	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.027	0.555	0.175	0.848	21.63	148.23	-745.07	1010.43	32.4	324.85
D#	001	001	14869.022	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.031	0.604	0.128	0.907	19.55	152.24	-747.32	1010.43	32.5	324.84
D#	001	001	14869.043	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.030	0.556	0.177	0.861	17.63	146.60	-741.22	1010.43	32.5	324.84
D#	001	001	14869.066	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.550	0.075	0.855	15.77	145.27	-737.66	1010.43	32.5	324.84
D#	001	001	14869.091	IMU	-0.01	0.98	0.17	0.00	-0.007	0.013	-1.032	0.549	0.116	0.855	21.27	136.35	-738.17	1010.42	32.4	324.92
D#	001	001	14869.111	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.549	0.121	0.801	23.58	143.06	-740.40	1010.42	32.4	324.92

D#	001	001	14869.137	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.549	0.122	0.848	18.28	137.51	-745.36	1010.42	32.4	324.90
D#	001	001	14869.157	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.034	0.496	0.068	0.746	16.05	139.37	-749.45	1010.42	32.5	324.90
D#	001	001	14869.178	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.489	0.116	0.788	20.34	151.65	-748.15	1010.42	32.5	324.90
D#	001	001	14869.202	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.542	0.121	0.846	23.19	147.40	-748.61	1010.42	32.5	324.72
D#	001	001	14869.223	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.030	0.548	0.122	0.854	17.06	152.93	-749.81	1010.44	32.5	324.75
D#	001	001	14869.245	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.031	0.496	0.068	0.747	21.82	150.03	-745.29	1010.44	32.5	324.75
D#	001	001	14869.268	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.032	0.543	0.116	0.788	16.49	149.85	-752.44	1010.44	32.5	324.88
D#	001	001	14869.288	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.602	0.121	0.846	22.62	143.50	-741.36	1010.42	32.4	324.92
D#	001	001	14869.311	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.028	0.502	0.122	0.907	19.96	150.25	-739.73	1010.42	32.4	324.92
D#	001	001	14869.334	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.490	0.122	0.807	9.43	145.76	-734.01	1010.42	32.4	324.98

D#	001	001	14869.375	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.542	0.122	0.903	25.93	143.88	-745.69	1010.41	32.4	324.98
D#	001	001	14869.396	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.548	0.122	0.860	20.31	138.90	-750.59	1010.41	32.4	324.98
D#	001	001	14869.416	IMU	-0.01	0.98	0.17	0.00	-0.008	0.013	-1.033	0.496	0.015	0.855	15.85	143.09	-746.62	1010.42	32.4	324.96
D#	001	001	14869.437	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.489	0.055	0.801	26.54	144.85	-748.97	1010.42	32.4	324.96
D#	001	001	14869.461	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.029	0.488	0.168	0.794	23.70	144.54	-738.90	1010.42	32.4	324.96
D#	001	001	14869.483	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.030	0.488	0.074	0.847	21.46	143.36	-741.71	1010.44	32.5	324.79
D#	001	001	14869.508	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.542	0.170	0.800	22.62	136.59	-746.91	1010.44	32.5	324.79
D#	001	001	14869.531	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.030	0.441	0.020	0.848	22.05	143.16	-742.06	1010.44	32.5	324.80
D#	001	001	14869.553	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.483	0.110	0.907	24.96	155.34	-741.02	1010.43	32.4	324.84
D#	001	001	14869.575	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.434	0.067	0.861	19.90	147.90	-734.56	1010.43	32.4	324.84

D#	001	001	14869.606	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.482	0.062	0.855	19.87	151.05	-741.90	1010.41	32.4	325.02
D#	001	001	14869.627	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.541	0.061	0.962	18.81	153.42	-739.95	1010.41	32.4	325.02
D#	001	001	14869.651	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.495	0.115	0.867	13.13	153.37	-744.16	1010.41	32.4	325.02
D#	001	001	14869.671	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.032	0.489	0.121	0.856	23.30	159.63	-735.88	1010.40	32.4	325.06
D#	001	001	14869.690	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.034	0.488	0.122	0.801	13.97	159.12	-739.43	1010.40	32.4	325.06
D#	001	001	14869.714	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.032	0.542	0.176	0.902	17.38	151.58	-739.92	1010.40	32.4	325.06
D#	001	001	14869.738	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.035	0.548	0.129	0.860	13.58	153.64	-745.16	1010.41	32.5	325.02
D#	001	001	14869.756	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.032	0.496	0.123	0.855	22.44	152.42	-749.36	1010.41	32.5	325.02
D#	001	001	14869.775	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.489	0.176	0.801	24.07	156.09	-741.08	1010.41	32.5	325.02
D#	001	001	14869.798	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.488	0.129	0.741	22.67	153.45	-743.63	1010.41	32.5	324.72

D#	001	001	14869.834	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.542	0.123	0.787	17.89	148.15	-736.66	1010.44	32.4	324.72
D#	001	001	14869.857	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.548	0.122	0.846	20.07	143.83	-739.76	1010.44	32.4	324.72
D#	001	001	14869.881	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.496	0.015	0.800	17.85	138.88	-736.04	1010.44	32.4	324.72
D#	001	001	14869.905	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.489	0.109	0.902	24.24	139.94	-735.48	1010.44	32.4	324.72
D#	001	001	14869.928	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.029	0.435	0.121	0.806	25.87	143.53	-740.27	1010.44	32.4	324.60
D#	001	001	14869.948	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.482	0.176	0.795	11.91	151.31	-748.32	1010.46	32.5	324.56
D#	001	001	14869.969	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.034	0.541	0.128	0.847	20.70	144.11	-749.69	1010.46	32.5	324.56
D#	001	001	14869.992	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.495	0.177	0.961	26.48	147.37	-746.24	1010.46	32.5	324.48
D#	001	001	14870.014	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.489	0.075	0.921	25.77	147.69	-745.80	1010.47	32.4	324.52
D#	001	001	14870.037	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.542	0.170	0.862	28.61	150.97	-750.64	1010.47	32.4	324.52

D#	001	001	14870.074	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.441	0.020	0.802	28.76	140.83	-739.60	1010.45	32.5	324.64
D#	001	001	14870.093	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.030	0.483	0.056	0.848	30.91	140.76	-745.02	1010.45	32.5	324.64
D#	001	001	14870.114	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.488	0.168	0.854	25.54	153.29	-747.30	1010.45	32.5	324.64
D#	001	001	14870.139	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.542	0.128	0.801	27.47	143.90	-744.23	1010.44	32.4	324.72
D#	001	001	14870.158	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.495	0.176	0.902	17.81	148.33	-748.98	1010.44	32.4	324.72
D#	001	001	14870.181	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.034	0.435	0.129	0.860	21.08	147.05	-743.93	1010.44	32.4	324.72
D#	001	001	14870.200	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.482	0.123	0.801	19.32	147.56	-754.88	1010.43	32.5	324.80
D#	001	001	14870.224	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.541	0.122	0.848	24.85	147.77	-743.39	1010.43	32.5	324.80
D#	001	001	14870.242	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.031	0.495	0.068	0.854	24.04	142.63	-741.59	1010.43	32.5	324.80
D#	001	001	14870.260	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.031	0.435	0.116	0.854	16.37	149.88	-743.84	1010.44	32.4	324.73

D#	001	001	14870.290	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.536	0.014	0.801	24.66	147.70	-753.84	1010.44	32.4	324.73
D#	001	001	14870.308	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.494	0.055	0.848	18.73	147.83	-746.98	1010.44	32.4	324.73
D#	001	001	14870.331	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.035	0.489	0.060	0.854	20.42	145.79	-738.06	1010.46	32.5	324.60
D#	001	001	14870.351	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.030	0.542	0.061	0.854	23.23	149.12	-742.36	1010.46	32.5	324.60
D#	001	001	14870.375	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.441	0.115	0.801	14.99	143.20	-749.20	1010.46	32.5	324.60
D#	001	001	14870.391	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.028	0.375	0.121	0.848	19.90	146.98	-742.01	1010.44	32.5	324.72
D#	001	001	14870.408	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.032	0.475	0.122	0.854	16.73	145.44	-744.02	1010.44	32.5	324.72
D#	001	001	14870.428	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.029	0.433	0.122	0.854	25.86	148.97	-744.87	1010.44	32.5	324.72
